40																																							
1736																																							
190	190	252	85	170	126	64	199	211	32	73	158	73	117	73	223	179	126	170	179	389	158	138	146	20	85	73	170	143	117	231	211	158	142	168	122	190	105	190	126
179	190	231	105	170	126	64	199	211	41	73	158	73	105	85	223	158	126	170	179	401	158	126	146	32	73	73	170	138	105	231	231	158	126	168	126	190	117	190	117
190	170	252	138	179	158	64	199	211	32	73	170	85	117	105	231	179	126	170	179	422	158	126	138	41	73	64	190	158	126	231	231	170	138	190	148	199	105	179	117
211	179	275	138	211	190	53	211	190	32	73	158	73	105	73	231	158	126	158	179	410	146	146	146	41	85	73	190	154	117	252	231	146	138	184	148	211	117	190	117
190	170	264	126	190	158	64	190	190	32	73	146	85	105	85	231	158	117	170	170	401	146	158	146	32	73	64	179	152	126	243	252	170	138	201	164	211	117	170	117
199	170	275	117	190	138	64	199	199	32	73	158	85	117	64	252	158	126	146	170	381	158	170	170	41	73	64	190	158	126	223	223	170	142	201	152	223	105	179	126
199	170	264	126	179	146	53	199	199	32	85	146	73	117	73	243	170	138	146	158	389	138	170	179	41	73	73	190	154	117	231	231	170	152	195	164	231	126	179	126
199	170	264	117	170	146	64	199	211	32	85	170	85	117	73	211	179	158	158	190	401	170	179	138	32	73	53	190	154	117	223	231	179	164	211	164	199	126	190	138
211	146	252	126	190	170	73	199	243	32	94	190	73	105	64	199	170	170	158	158	401	190	179	146	32	73	41	190	154	117	211	199	158	164	211	164	199	117	223	146
170	190	275	126	179	138	64	190	252	32	73	179	85	105	85	211	170	190	170	170	401	138	158	138	32	85	53	190	154	117	223	199	179	158	217	158	231	126	231	138
170	179	252	117	170	170	73	199	243	32	85	179	85	105	94	211	190	190	170	158	410	146	158	158	32	73	53	179	148	117	223	199	179	164	205	174	252	138	223	146
170	179	223	126	158	146	85	199	231	32	73	170	64	126	85	211	211	158	158	179	381	190	179	138	20	73	53	179	148	117	223	211	170	164	217	179	275	126	211	158
199	179	223	126	170	126	73	211	223	32	85	158	73	94	73	199	211	158	146	170	369	158	179	146	32	73	53	199	163	126	211	211	158	164	205	152	252	138	199	158
199	158	211	117	170	146	73	211	223	32	94	179	73	105	85	223	223	170	170	179	389	138	138	126	32	85	64	190	154	117	252	223	179	164	205	164	231	138	223	158
190	179	252	146	190	158	85	199	211	32	105	146	85	117	64	223	199	170	158	199	410	146	158	138	32	85	64	190	154	117	231	190	158	179	205	164	211	117	211	158
179	170	231	170	211	179	85	199	223	32	85	146	85	117	64	211	211	170	158	179	369	158	138	138	32	85	64	199	163	126	243	211	170	201	205	164	252	126	231	158
223	170	231	170	199	211	73	199	223	20	94	146	73	117	64	211	243	199	158	179	389	158	158	146	32	94	64	211	164	117	243	223	146	211	201	164	243	126	231	170
211	158	243	158	223	211	73	190	211	32	105	138	85	126	94	223	223	179	170	190	348	170	146	138	32	94	53	199	158	117	243	231	170	201	205	168	243	126	223	158
223	179	231	158	211	170	85	190	223	32	117	138	85	126	73	231	190	190	146	199	357	138	146	146	32	94	73	211	168	126	243	243	170	184	211	179	252	126	223	170
190	179	231	146	199	179	73	190	211	32	94	146	73	126	85	223	199	179	158	190	337	170	138	158	20	117	64	179	152	126	243	223	170	179	205	174	284	146	223	158
199	199	243	146	211	179	73	190	199	20	85	138	85	138	105	223	223	179	158	179	337	158	158	158	32	85	64	199	152	105	252	243	170	168	211	174	275	126	199	170
190	199	243	138	179	170	73	190	199	32	85	138	94	138	94	231	223	179	158	190	328	170	170	179	32	85	64	199	158	117	231	211	138	179	201	174	296	138	231	170
199	199	231	146	211	158	73	179	190	32	85	138	85	117	73	223	223	179	146	170	348	211	179	190	20	73	64	190	148	105	231	223	158	179	201	168	296	146	211	190
190	199	243	126	223	179	85	179	190	32	85	126	85	126	73	223	211	190	146	190	328	199	190	190	32	85	64	199	163	126	223	199	146	168	211	168	296	146	223	190
190	199	243	126	231	170	94	179	190	32	85	126	85	126	73	223	199	179	158	170	337	211	211	211	32	85	64	190	154	117	223	211	158	184	211	184	284	138	211	170
190	211	264	138	231	179	105	190	190	20	73	126	73	126	64	231	190	211	146	179	337	243	190	223	32	85	64	179	148	117	199	199	146	190	205	164	328	179	223	158
190	190	275	158	252	190	85	179	190	32	85	138	85	117	85	243	211	231	146	170	328	243	211	223	41	73	64	179	152	126	223	190	146	179	190	168	305	146	223	170
190	190	264	158	252	199	85	179	190	32	94	105	94	138	85	231	190	223	146	170	337	252	199	223	32	73	53	138	105	73	211	199	158	168	190	152	284	146	223	170
170	179	296	170	252	190	85	170	190	32	85	126	85	105	85	231	252	211	146	170	337	243	211	223	20	41	32	146	120	94	211	211	170	174	184	164	316	170	264	158
179	199	275	138	223	190	73	190	190	32	85	117	94	105	105	211	243	211	146	170	328	231	223	231	32	64	53	146	120	94	231	231	179	174	190	168	337	199	275	179
179	190	243	117	199	179	85	146	179	32	94	117	73	117	105	231	211	199	146	170	328	252	223	243	32	73	64	158	126	94	211	223	170	179	205	152	328	199	264	158
179	190	243	117	211	170	85	170	190	32	85	117	73	126	105	252	211	199	146	179	328	243	211	243	32	73	53	158	126	94	211	223	170	190	205	152	328	211	284	158
190	199	252	138	199	179	73	158	170	20	85	117	73	126	105	231	231	179	146	170	337	252	211	275	32	73	53	158	126	94	199	211	146	179	211	158	328	231	284	170
199	190	243	126	211	179	85	158	179	32	85	126	73	117	85	231	223	179	146	179	337	231	223	252	20	85	53	158	126	94	211	199	179	174	211	148	337	223	296	179
190	190	275	126	211	199	64	179	179	32	85	105	85	117	105	223	211	170	146	179	337	231	199	252	32	73	53	146	116	85	211	199	190	174	201	148	316	199	296	190
190	211	264	126	199	179	85	179	179	32	73	117	73	138	126	223	223	179	146	179	316	231	199	264	20	73	53	146	120	94	223	199	179	158	205	152	337	199	284	179
199	211	275	126	199	179	85	170	170	20	64	105	85	126	117	231	252	179	146	158	328	252	231	252	32	73	64	146	116	85	223	211	170	164	201	152	316	223	316	190
190	199	264	138	211	199	73	179	170	32	73	126	85	105	105	211	211	170	138	179	337	243	231	243	32	64	53	138	116	94	199	190	179	164	201	148	316	190	305	190
179	190	275	138	223	199	73	170	179	32	73	105	85	126	94	231	243	179	146	170	316	264	252	223	32	73	64	146	120	94	223	190	179	158	184	138	328	223	316	199
190	190	275	126	223	190	85	179	179	32	85	117	85	126	85	243	264	190	146	170	305	252	243	264	20	64	64	146	120	94	211	179	170	168	179	142	296	223	305	179
179	190	284	138	199	199	73	170	170	20	73	105	73	117	94	231	223	179	138	170	328	243	243	231	32	64	73	138	116	94	211	199	179	164	174	126	296	211	328	170
179	190	284	138	179	211	73	170	179	32	73	117	94	117	85	252	243	199	146	158	305	264	223	223	32	73	73	138	116	94	190	179	170	174	179	126	305	243	328	179
179	179	275	138	190	190	73	170	179	32	73	105	85	94	73	275	243	199	138	170	316	275	231	243	32	73	73	146	120	94	199	179	170	174	164	126	296	231	316	190
170	179	275	146	199	211	73	170	158	32	73	117	85	94	85	252	243	190	146	158	305	252	211	231	20	73	64	138	111	85	199	158	146	152	184	126	305	223	305	179
170	199	296	117	223	199	73	179	170	20	64	117	85	94	105	264	264	199	138	170	305	252	211	223	20	73	73	146	116	85	190	158	170	142	174	138	305	211	316	170
170	211	305	126	199	211	73	170	158	32	73	117	73	105	105	264	252	199	138	170	296	243	199	223	32	73	64	138	111	85	190	158	158	142	179	142	316	211	305	158
158	190	296	126	211	199	73	170	170	32	73	105	85	117	138	275	243	199	146	170	305	243	199	231	32	85	73	146	116	85	190	146	146	148	168	142	296	231	316	170
170	211	284	117	211	190	73	179	158	32	73	105	94	117	105	296	252	199	146	158	305	243	211	223	20	73	41	138	111	85	179	138	146	142	168	132	305	231	305	146
179	211	275	138	211	190	73	170	158	20	73	105	85	105	85	284	231	211	138	170	305	243	199	231	32	64	64	146	116	85	138	117	126	142	158	164	296	223	316	158
199	199	284	146	231	190	85	158	158	32	73	117	94	117	117	275	252	223	146	158	305	243	211	231	20	73	53	138	116	94	138	105	117	142	152	152	316	243	296	146
170	211	305	117	223	199	64	170	158	32	64	94	94	126	94	275	231	243	138	158	305	252	231	223	32	73	53	138	111	85	126	126	117	132	158	152	305	223	296	138
158	190	296	138	223	199	73	158	158	32	73	105	117	138	117	264	243	243	138	170	296	231	264	231	32	64	53	138	111	85	138	138	126	138	152	152	316	211	284	126
146	190	284	117	190	211	73	179	170	20	64	105	94	126	94	284	231	223	146	158	305	252	231	223	32	85	53	146	116	85	146	138	126	142	164	152	328	223	284	146
146	190	275	138	211	190	73	158	158	32	73	105	117	117	105	264	264	223	138	158	296	252	252	223	20	73	53	138	111	85	126	138	126	152	158	158	316	231	284	138
158	190	275	138	199	179	73	170	158	32	73	105	105	117	105	275	305	252	146	158	296	243	243	223	20	64	53	146	110	73	126	126	126	152	174	152	316	264	284	138
146	211	264	126	199	190	73	170	158	32	73	105	117	117	94	284	305	223	126	158	296	231	243	223	32	73	41	126	105	85	138	138	117	132	152	142	337	243	284	126
146	179	252	117	199	179	85	158	179	20	85	117	105	126	73	296	284	252	138	158	296	231	231	231	20	73	53	138	111	85	117	138	117	126	168	152	316	252	305	138
138	170	252	126	199	179	73	158	146	20	64	105	126	126	85	296	264	275	138	170	296	231	223	231	32	73	53	138	111	85	117	138	138	138	158	148	328	231	296	138
158	158	243	126	179	170	64	146	170	32	64	105	126	117	85	284	284	231	138	170	275	243	211	231	32	73	53	138	111	85	126	138	126	138	164	148	305	231	296	138
158	158	264	126	170	179	73	170	170	32	73	117	105	117	85	284	305	223	146	158	284	243	223	223	32	73	53	138	105	73	126	138	126	138	168	142	305	231	305	146
158	170	275	126	170	179	73	170	170	20	73	117	117	126	73	284	296	223	126	158	305	231	223	231	32	73	41	138	111	85	138	158	146	142	158	152	316	243	284	138
158	170	275	126	170	158	64	170	158	32	73	94	117	117	73	305	264	231	138	170	275	231	223	223	20	73	53	126	110	94	117	170	146	148	174	142	316	264	305	126
146	158	243	117	158	170	73	170	158	32	64	117	105	126	85	284	264	231	126	170	284	231	223	223	32	73	53	126	105	85	138	158	146	142	164	132	328	252	305	126
158	179	252	126	179	146	73	170	146	20	64	117	105	126	85	284	275	231	126	158	284	211	211	223	32	73	53	126	100	73	146	158	146	142	168	126	316	275	275	126
146	158	264	117	170	146	64	170	146	32	64	105	105	146	73	296	252	243	138	158	284	223	211	223	20	64	41	138	111	85	138	158	158	138	158	142	328	264	284	126
146	158	252	126	179	146	73	170	146	32	64	117	105	126	94	264	223	252	126	146	275	231	211	223	32	64	53	126	105	85	138	170	138	132	158	126	348	264	284	117
146	170	243	117	190	146	73	170	146	20	73	117	105	126	85	284	231	252	126	146	275	223	199	231	20	64	53	138	105	73	138	170	126	126	152	148	337	231	284	126
138	170	275	126	170	170	73	158	146	32	73	105	94	126	73	296	243	211	126	170	275	231	199	199	32	64	53	126	105	85	146	170	138	138	158	138	316	252	275	117
146	158	252	117	158	146	53	158	138	32	73	105	94	126	73	284	252	243	138	146	284	223	211	199	20	64	53	138	111	85	138	170	138	138	158	142	316	231	264	146
138	146	252	117	158	146	73	158	158	32	64	105	105	138	73	243	231	231	117	138	275	223	199	211	32	64	53	117	95	73	126	158	138	138	158	138	316	243	275	138
138	146	243	117	179	158	64	158	146	20	73	105	105	126	73	243	211	211	126	146	284	223	211	211	20	73	53	138	111	85	138	170	138	138	158	138	316	252	275	138
138	146	243	117	179	146	64	146	146	32	64	105	94	138	64	243	199	199	126	146	275	231	199	211	32	64	41	117	101	85	146	179	146	148	158	158	316	264	264	126
138	158	264	117	158	146	73	146	146	20	73	94	85	126	73	252	199	190	126	146	264	211	199	223	32	73	53	126	105	85	146	170	146	142	152	148	305	231	252	126
126	146	264	126	170	138	64	146	138	32	64	105	94	126	64	243	231	190	138	146	275	223	190	211	32	64	53	117	95	73	158	179	146	138	148	158	305	223	252	138
117	158	231	117	170	126	64	146	146	20	73	105	105	146	73	231	231	199	126	146	264	223	179	199	20	64	41	117	105	94	170	170	158	132	152	132	328	211	243	126
126	146	252	117	158	146	64	146	146	32	64	94	105	138	64	252	231	199	138	138	264	223	211	199	32	73	53	117	95	73	146	179	146	132	164	132	316	243	243	126
117	146	243	117	170	138	64	158	146	32	64	94	117	138	64	252	231	199	126	146	264	223	190	199	20	64	53	117	101	85	158	170	158	132	152	132	305	231	231	117
126	146	231	138	158	146	53	146	146	20	73	117	94	126	85	252	211	179	138	146	264	211	179	179	32	64	41	126	105	85	158	190	158	132	158	122	296	211	231	126
126	146	243	117	158	146	64	146	146	32	73	105	94	117	73	231	223	199	126	146	252	211	190	190	20	64	53	117	101	85	158	179	138	148	158	132	305	199	243	117
126	146	223	117	179	138	64	138	146	20	64	94	117	117	64	231	211	179	117	146	264	223	190	190	32	64	41	117	95	73	146	170	138	142	158	126	316	199	243	117
117	146	231	117	170	158	53	138	158	32	64	105	117	117	64	223	199	179	126	146	243	223	199	199	20	53	53	138	111	85	146	158	126	138	158	116	316	211	231	126
117	138	231	117	170	146	73	146	146	32	73	85	105	117	64	231	179	170	126	146	264	211	190	211	32	64	53	126	105	85	146	170	138	132	152	122	316	211	211	117
138	138	231	126	170	126	64	146	138	20	73	85	94	126	53	223	179	170	126	146	252	211	190	223	20	53	53	126	105	85	146	158	146	132	148	122	305	190	223	117
117	138	252	117	146	126	64	146	146	32	73	94	94	117	64	223	179	170	126	138	275	223	190	223	32	53	53	126	105	85	138	170	146	132	152	122	284	199	231	117
126	146	223	117	170	138	64	146	138	20	73	85	105	117	53	223	190	170	117	146	264	211	199	199	32	53	41	126	105	85	138	170	138	132	164	126	316	190	231	117
117	138	231	117	179	138	53	146	146	32	73	85	85	105	64	211	179	170	126	138	264	211	190	199	32	64	41	117	101	85	146	170	158	132	168	116	305	211	231	117
126	146	211	126	158	138	64	138	146	32	73	94	94	117	53	231	179	190	117	146	252	211	190	199	20	64	41	126	105	85	138	170	158	138	152	116	296	199	223	117
126	138	211	117	170	126	53	138	158	32	53	94	94	117	64	231	190	179	138	138	243	211	179	190	32	64	41	126	105	85	146	170	138	138	164	122	305	211	223	105
126	138	231	117	158	138	64	126	138	32	64	94	94	105	64	252	179	170	126	138	275	211	190	190	20	64	41	126	105	85	138	158	146	138	152	126	296	211	231	126
126	146	223	126	158	138	53	146	138	41	73	105	94	117	53	223	179	179	138	138	252	211	190	190	32	53	41	126	100	73	146	170	146	132	152	116	296	199	223	117
126	146	223	117	170	138	64	126	138	32	64	105	85	105	53	211	170	199	138	138	264	199	190	190	20	64	41	126	105	85	138	158	138	138	152	111	305	199	211	105
126	138	223	117	170	146	64	146	138	32	64	85	94	105	73	211	179	211	138	138	275	211	179	179	32	64	41	138	111	85	138	179	146	142	158	126	296	211	223	117
126	138	199	117	170	138	64	138	138	32	64	85	94	105	53	199	170	190	138	126	252	199	199	190	20	64	41	126	100	73	138	170	138	138	152	116	305	199	223	117
126	138	231	117	179	126	53	126	146	32	64	94	85	105	53	211	179	190	126	146	243	211	179	199	32	64	41	126	105	85	146	170	146	132	152	116	296	190	223	117
117	138	211	117	170	126	64	146	138	32	64	94	94	105	53	211	179	179	117	138	252	211	190	190	32	64	41	126	105	85	138	170	146	126	152	126	296	190	223	117
126	138	231	105	170	117	53	126	138	32	64	94	85	105	64	211	170	190	126	146	264	211	179	190	20	64	41	138	111	85	146	170	146	132	158	132	284	190	223	105
117	158	231	117	158	146	64	138	146	32	64	85	85	105	41	211	170	179	126	146	243	211	179	190	32	53	41	126	100	73	146	170	158	126	152	116	305	211	223	117
126	158	231	105	158	126	53	126	146	32	53	73	85	117	64	190	170	179	126	146	243	223	170	179	32	53	53	126	105	85	146	170	146	132	164	122	284	190	223	126
126	158	231	105	170	138	64	146	146	20	64	73	85	105	53	190	158	170	126	146	264	199	190	179	20	53	32	126	105	85	146	170	146	126	152	132	305	179	223	105
126	170	223	105	170	126	53	126	146	32	64	105	94	105	53	211	170	179	126	138	275	211	179	179	32	53	41	138	111	85	138	158	138	122	158	122	296	199	223	117
126	146	223	105	170	126	53	126	170	32	64	94	105	105	73	211	146	170	138	126	252	199	179	170	20	53	41	126	100	73	138	158	158	132	152	126	284	179	211	126
117	146	223	105	158	138	64	126	179	20	73	117	85	117	53	211	170	179	138	146	264	199	179	179	32	64	32	126	105	85	146	170	158	138	158	122	305	158	223	105
126	158	223	105	170	138	64	146	170	32	64	105	85	94	53	199	170	179	146	138	243	199	170	170	20	64	41	126	105	85	146	170	170	126	148	122	275	179	199	117
126	146	211	105	158	138	53	158	170	32	64	105	94	105	64	190	179	179	146	146	243	211	179	179	32	64	41	138	111	85	126	146	146	126	152	132	305	179	199	117
117	146	223	117	170	126	53	158	170	20	73	94	73	94	53	211	158	170	146	146	275	199	179	190	20	64	41	126	105	85	146	179	158	126	142	116	284	179	211	117
126	138	231	117	158	126	53	158	179	41	64	94	85	105	53	199	170	170	146	158	275	211	179	170	32	53	41	126	100	73	138	146	158	126	152	122	296	190	199	117
126	138	223	117	170	138	41	146	190	32	64	64	85	105	53	211	158	170	138	146	284	211	179	170	32	64	41	146	116	85	146	158	158	122	158	126	275	190	211	117
126	138	223	105	146	126	32	146	179	32	64	85	94	105	64	199	158	170	105	138	264	190	179	179	32	41	41	117	101	85	138	170	158	126	158	122	284	190	211	105
117	138	199	117	170	126	32	158	190	32	41	85	85	105	53	190	158	158	94	138	243	199	170	170	20	53	32	126	105	85	146	146	158	126	164	122	284	190	199	126
117	146	211	117	170	126	41	117	190	32	64	94	73	85	53	179	158	179	85	126	231	199	179	179	32	64	41	138	116	94	138	179	158	122	148	111	284	190	211	117
117	158	211	105	158	138	32	105	179	41	53	64	73	94	53	190	158	170	73	117	211	199	179	179	20	53	32	138	111	85	146	190	146	122	148	122	284	190	190	117
126	138	223	105	170	126	32	117	199	41	41	64	73	105	53	199	158	158	85	117	211	190	170	170	20	53	41	170	138	105	158	158	170	122	152	126	284	179	211	105
126	146	211	117	179	126	32	105	211	20	41	85	73	105	53	199	170	158	73	117	211	199	170	179	32	53	41	158	132	105	146	170	146	111	152	116	296	190	190	117
126	146	211	105	170	126	41	105	170	32	41	73	94	117	64	170	158	170	64	117	199	199	179	179	12	53	32	85	75	64	146	170	158	111	152	116	284	190	199	117
117	146	199	105	179	126	32	105	158	32	53	85	73	85	53	179	146	158	73	117	190	199	170	179	12	20	20	117	101	85	126	146	158	116	152	122	284	179	190	117
117	138	211	105	170	138	32	85	170	41	53	85	85	105	41	190	158	158	73	117	190	211	179	190	12	53	32	117	105	94	138	146	158	122	164	126	275	179	199	105
126	138	199	117	170	126	32	94	190	20	64	105	73	105	53	190	158	170	85	117	179	199	179	179	12	53	32	158	142	126	126	158	138	122	152	105	284	179	199	105
126	138	223	126	179	126	20	85	179	32	53	94	73	105	53	179	146	158	73	117	190	199	158	179	12	53	32	146	136	126	126	170	146	122	164	122	284	190	199	105
117	146	211	117	158	126	20	85	179	32	53	94	73	105	53	190	146	170	73	105	190	199	170	170	0	64	32	158	142	126	138	158	146	116	164	116	275	179	199	105
117	138	199	117	158	117	32	105	179	20	32	94	85	94	53	170	146	170	73	117	179	199	179	179	12	64	32	138	127	117	126	146	146	122	164	122	284	170	199	105
105	138	199	117	158	117	20	94	158	32	53	94	73	105	53	190	146	158	64	126	179	199	170	190	12	53	41	158	142	126	126	146	138	122	152	132	275	170	190	105
117	158	199	117	158	117	41	85	158	20	53	105	85	105	53	179	158	146	73	117	190	199	170	170	12	64	53	138	132	126	146	158	146	116	152	122	275	179	199	105
105	138	199	117	170	117	32	94	146	32	41	117	64	105	41	179	138	158	73	126	190	199	158	179	20	53	53	138	132	126	138	146	138	122	148	126	284	179	199	105
117	146	190	117	170	117	20	85	138	20	41	94	73	105	53	179	146	158	64	117	170	199	158	170	20	53	41	146	132	117	138	158	158	126	138	122	275	170	199	105
105	138	199	117	158	138	20	94	146	32	32	85	85	105	64	190	158	158	64	105	179	190	170	170	32	32	41	158	148	138	126	146	138	122	142	132	275	158	199	94
117	146	223	117	158	117	12	85	126	20	32	105	73	94	53	190	158	138	64	105	170	199	158	170	20	41	41	138	132	126	126	158	138	116	142	126	275	170	199	105
105	138	211	126	170	126	20	85	126	32	41	73	73	94	64	190	146	146	53	105	170	190	158	158	20	53	41	126	122	117	117	158	146	116	138	132	284	158	190	105
117	146	211	126	158	126	32	85	126	20	32	73	73	105	53	179	146	158	53	105	170	199	170	158	32	53	53	158	152	146	126	146	126	122	148	122	264	158	199	94
